OGLE-LMC-DSCT-12158,37:50.8,-64:55:54.2,19.867,0.06199105,0.00000005,LMC596.06.1788,
OGLE-LMC-DSCT-12159,37:51.8,-70:22:09.6,20.801,0.07287493,0.00000006,LMC516.01.58417,
OGLE-LMC-DSCT-12160,37:52.5,-71:52:23.5,20.729,0.08068976,0.00000009,LMC514.27.28099,
OGLE-LMC-DSCT-12161,37:53.0,-66:41:13.9,20.332,0.06962724,0.00000008,LMC555.24.15969,
OGLE-LMC-DSCT-12162,37:53.3,-68:34:42.4,19.849,0.08227374,0.00000013,LMC517.18.5784, uncertain
OGLE-LMC-DSCT-12163,37:53.5,-67:51:38.7,19.959,0.0958276,0.0000001,LMC554.25.16630,
OGLE-LMC-DSCT-12164,37:54.2,-70:17:24.0,19.628,0.08019654,0.00000008,LMC516.01.62847,
OGLE-LMC-DSCT-12165,37:54.2,-71:11:34.1,20.083,0.07378817,0.00000008,LMC515.10.24203,
OGLE-LMC-DSCT-12166,37:54.4,-70:26:44.2,20.557,0.06539056,0.00000006,LMC516.01.48170,
OGLE-LMC-DSCT-12167,37:55.0,-69:52:27.0,20.146,0.08372938,0.00000006,LMC516.18.33918,
OGLE-LMC-DSCT-12168,37:55.5,-70:14:45.2,20.82,0.07616628,0.00000011,LMC516.01.69676,
OGLE-LMC-DSCT-12169,37:55.6,-72:12:46.6,20.922,0.05745376,0.00000006,LMC514.19.17663,
OGLE-LMC-DSCT-12170,37:55.6,-69:59:10.3,20.295,0.14598091,0.00000015,LMC516.09.67952,
OGLE-LMC-DSCT-12171,37:55.9,-64:48:16.4,20.627,0.07043474,0.00000004,LMC596.06.11071,
OGLE-LMC-DSCT-12172,37:56.3,-65:28:45.6,20.112,0.06735545,0.00000006,LMC556.24.6043,
OGLE-LMC-DSCT-12173,37:56.4,-70:28:52.1,20.402,0.09650813,0.00000008,LMC516.01.37648,
OGLE-LMC-DSCT-12174,37:56.5,-68:35:30.8,20.575,0.06086739,0.00000008,LMC517.18.6860,
OGLE-LMC-DSCT-12175,37:56.6,-71:35:22.1,20.341,0.07020334,0.00000011,LMC515.02.14876,
OGLE-LMC-DSCT-12176,37:56.8,-70:29:08.7,20.509,0.0803631,0.00000011,LMC516.01.37473,
OGLE-LMC-DSCT-12177,37:56.9,-71:51:52.8,20.124,0.06388388,0.00000006,LMC514.27.23046,
OGLE-LMC-DSCT-12178,37:56.9,-69:06:15.6,20.649,0.07001961,0.00000009,LMC553.25.33648,
OGLE-LMC-DSCT-12179,37:57.0,-69:35:22.7,19.85,0.08513836,0.00000008,LMC553.16.25901,
OGLE-LMC-DSCT-12180,37:58.0,-67:35:53.9,20.035,0.07298641,0.00000008,LMC518.08.19944,
OGLE-LMC-DSCT-12181,37:58.3,-69:51:12.3,19.966,0.07667632,0.00000008,LMC516.18.34986,
OGLE-LMC-DSCT-12182,37:58.3,-69:33:49.9,20.24,0.08262441,0.00000009,LMC516.26.21463,
OGLE-LMC-DSCT-12183,37:58.3,-65:28:53.7,20.329,0.09421239,0.00000005,LMC556.24.5995,
OGLE-LMC-DSCT-12184,37:59.3,-70:45:41.1,20.421,0.0668081,0.00000007,LMC515.27.5679,
OGLE-LMC-DSCT-12185,38:00.1,-68:49:01.0,20.067,0.0798524,0.0000001,LMC517.09.11390,
OGLE-LMC-DSCT-12186,38:01.0,-66:04:58.6,20.602,0.07787685,0.00000009,LMC556.07.7486,
OGLE-LMC-DSCT-12187,38:01.5,-71:14:10.4,20.247,0.07974197,0.00000013,LMC515.10.18706,
OGLE-LMC-DSCT-12188,38:02.3,-69:10:32.2,20.398,0.09081995,0.00000007,LMC517.01.8349,
OGLE-LMC-DSCT-12189,38:02.8,-69:51:28.9,20.395,0.08196877,0.0000001,LMC516.18.34739,
OGLE-LMC-DSCT-12190,38:03.1,-71:25:55.6,20.687,0.08159515,0.00000009,LMC515.10.2721,
OGLE-LMC-DSCT-12191,38:03.2,-71:17:51.6,20.954,0.06743675,0.00000006,LMC515.10.19513,
OGLE-LMC-DSCT-12192,38:03.2,-67:42:05.4,19.947,0.06971801,0.00000007,LMC518.08.1652,
OGLE-LMC-DSCT-12193,38:03.5,-67:05:22.9,19.948,0.0830995,0.00000005,LMC555.15.11803,
OGLE-LMC-DSCT-12194,38:03.5,-71:19:18.1,19.746,0.09502977,0.0000001,LMC515.10.8358,
OGLE-LMC-DSCT-12195,38:03.7,-74:13:28.9,20.479,0.07664435,0.00000012,LMC526.03.1429,
OGLE-LMC-DSCT-12196,38:04.2,-72:14:42.9,20.642,0.07017698,0.00000005,LMC514.19.9103,
OGLE-LMC-DSCT-12197,38:04.4,-68:10:21.2,20.518,0.06925954,0.00000009,LMC554.16.22684,
OGLE-LMC-DSCT-12198,38:05.6,-71:18:42.4,19.37,0.08852131,0.00000011,LMC515.10.8491,
OGLE-LMC-DSCT-12199,38:06.2,-70:18:13.3,20.414,0.06988749,0.00000009,LMC516.01.64316,
OGLE-LMC-DSCT-12200,38:06.8,-68:08:05.3,20.644,0.06220708,0.00000005,LMC554.16.24232,
OGLE-LMC-DSCT-12201,38:07.0,-71:29:17.2,20.719,0.056907,0.00000004,LMC515.02.21758,
OGLE-LMC-DSCT-12202,38:07.0,-71:19:36.0,20.743,0.08510318,0.00000006,LMC515.10.10825,
OGLE-LMC-DSCT-12203,38:07.8,-62:54:43.5,19.79,0.11597568,0.00000007,LMC597.22.6300,
OGLE-LMC-DSCT-12204,38:07.9,-71:24:12.5,19.484,0.06678057,0.00000009,LMC515.10.1701,
OGLE-LMC-DSCT-12205,38:08.0,-62:54:30.5,19.932,0.11680479,0.00000017,LMC597.22.6321,
OGLE-LMC-DSCT-12206,38:08.1,-66:59:20.0,20.087,0.08172344,0.00000006,LMC555.15.17287,
OGLE-LMC-DSCT-12207,38:08.1,-69:51:12.6,20.602,0.08301227,0.00000006,LMC516.18.34971,
OGLE-LMC-DSCT-12208,38:08.2,-66:23:55.0,20.494,0.07725851,0.00000007,LMC555.32.10121,
OGLE-LMC-DSCT-12209,38:08.3,-64:17:02.2,20.432,0.0744504,0.00000005,LMC596.23.3513,
OGLE-LMC-DSCT-12210,38:10.5,-70:02:55.2,20.685,0.0722175,0.00000012,LMC516.09.58570,
OGLE-LMC-DSCT-12211,38:11.0,-70:00:31.1,20.555,0.07732156,0.00000005,LMC516.09.60695,
OGLE-LMC-DSCT-12212,38:12.5,-70:08:50.4,20.459,0.05946922,0.00000005,LMC516.09.46945,
OGLE-LMC-DSCT-12213,38:13.1,-69:21:06.3,20.696,0.07841057,0.00000006,LMC516.26.17733,
OGLE-LMC-DSCT-12214,38:13.2,-69:41:37.7,19.786,0.07963112,0.00000006,LMC516.18.49279,
OGLE-LMC-DSCT-12215,38:13.2,-67:32:44.5,20.161,0.10442245,0.00000011,LMC518.08.7994,
OGLE-LMC-DSCT-12216,38:13.3,-68:26:41.6,20.694,0.06994127,0.00000007,LMC517.17.33987,
OGLE-LMC-DSCT-12217,38:13.6,-68:45:16.4,20.494,0.07784659,0.00000008,LMC517.08.31499,
OGLE-LMC-DSCT-12218,38:13.9,-71:30:29.4,20.838,0.07261868,0.00000007,LMC515.02.21025,
OGLE-LMC-DSCT-12219,38:13.9,-70:40:40.5,20.145,0.10680612,0.00000021,LMC515.27.14740,
OGLE-LMC-DSCT-12220,38:15.1,-69:38:30.0,20.557,0.08608499,0.00000007,LMC516.18.26869,
OGLE-LMC-DSCT-12221,38:15.4,-72:00:48.7,20.604,0.06871417,0.00000005,LMC514.27.8280,
OGLE-LMC-DSCT-12222,38:16.0,-71:35:11.0,20.131,0.08858931,0.00000009,LMC515.02.14974,
OGLE-LMC-DSCT-12223,38:16.1,-71:06:08.1,20.901,0.06694554,0.00000006,LMC515.19.5815,
OGLE-LMC-DSCT-12224,38:16.2,-67:05:39.4,20.399,0.05142303,0.00000003,LMC555.15.1930,
OGLE-LMC-DSCT-12225,38:17.1,-70:01:05.6,19.544,0.12077633,0.00000017,LMC516.09.56680,
OGLE-LMC-DSCT-12226,38:17.4,-70:28:53.7,19.285,0.07805933,0.00000007,LMC516.01.34990,
OGLE-LMC-DSCT-12227,38:17.9,-71:06:32.0,20.685,0.05506053,0.00000007,LMC515.19.3807,
OGLE-LMC-DSCT-12228,38:18.0,-71:10:52.7,21.152,0.05666681,0.00000007,LMC515.10.26653,
OGLE-LMC-DSCT-12229,38:18.1,-71:31:02.6,20.476,0.08847666,0.0000001,LMC515.02.20676,
OGLE-LMC-DSCT-12230,38:18.1,-71:16:06.0,19.839,0.09636031,0.00000016,LMC515.10.15425,
OGLE-LMC-DSCT-12231,38:18.2,-64:56:41.4,20.579,0.05825055,0.00000006,LMC596.06.3924,
OGLE-LMC-DSCT-12232,38:18.3,-70:39:33.5,19.936,0.09220244,0.00000015,LMC515.27.19019,
OGLE-LMC-DSCT-12233,38:19.0,-67:58:14.4,20.73,0.07742359,0.00000008,LMC554.25.7901,
OGLE-LMC-DSCT-12234,38:19.1,-69:59:31.9,20.051,0.10214989,0.00000008,LMC516.09.61583,
OGLE-LMC-DSCT-12235,38:19.5,-63:35:41.8,20.111,0.07339432,0.00000011,LMC597.05.8312,
OGLE-LMC-DSCT-12236,38:19.6,-71:22:47.2,19.357,0.13227337,0.00000021,LMC515.10.1993,
OGLE-LMC-DSCT-12237,38:19.6,-59:06:07.8,15.206,0.12805754,0.0000007,LMC725.29.25,
OGLE-LMC-DSCT-12238,38:19.9,-70:16:12.1,20.483,0.07563926,0.0000001,LMC516.01.65808,
OGLE-LMC-DSCT-12239,38:20.0,-68:55:07.1,20.635,0.06950575,0.0000001,LMC517.08.22323,
OGLE-LMC-DSCT-12240,38:20.3,-68:31:36.3,20.2,0.08800501,0.0000001,LMC517.17.27643,
OGLE-LMC-DSCT-12241,38:20.4,-71:54:57.5,20.684,0.08745848,0.00000014,LMC514.27.13959,
OGLE-LMC-DSCT-12242,38:20.6,-63:30:54.4,19.647,0.13107287,0.00000012,LMC597.05.8839,
OGLE-LMC-DSCT-12243,38:20.8,-69:48:48.3,20.022,0.09004039,0.00000013,LMC516.18.12186, uncertain
OGLE-LMC-DSCT-12244,38:21.1,-68:51:46.4,20.728,0.05101612,0.00000005,LMC517.08.25416,
OGLE-LMC-DSCT-12245,38:21.2,-68:13:29.5,20.609,0.066504,0.00000006,LMC554.16.12451,
OGLE-LMC-DSCT-12246,38:21.5,-71:58:01.1,17.628,0.04694525,0.00000005,LMC514.27.1208,
OGLE-LMC-DSCT-12247,38:22.2,-70:31:34.3,20.125,0.07665447,0.00000009,LMC516.01.35792,
OGLE-LMC-DSCT-12248,38:22.3,-68:34:05.4,21.057,0.06824965,0.00000006,LMC517.17.23622,
OGLE-LMC-DSCT-12249,38:22.5,-67:21:58.8,19.983,0.07275823,0.00000009,LMC518.17.4123,
OGLE-LMC-DSCT-12250,38:22.6,-66:45:41.6,20.154,0.09991806,0.00000005,LMC555.24.3919,
OGLE-LMC-DSCT-12251,38:22.7,-70:24:27.0,20.574,0.05700161,0.00000004,LMC516.01.49263,
OGLE-LMC-DSCT-12252,38:22.9,-67:41:16.0,19.87,0.07889356,0.00000009,LMC518.08.1860,
OGLE-LMC-DSCT-12253,38:23.2,-69:26:53.9,20.457,0.11649472,0.00000017,LMC516.26.7779,
OGLE-LMC-DSCT-12254,38:24.3,-67:13:03.5,20.937,0.05932174,0.00000008,LMC555.07.11387,
OGLE-LMC-DSCT-12255,38:25.0,-72:16:08.4,20.129,0.07908244,0.0000001,LMC514.19.8088,
OGLE-LMC-DSCT-12256,38:26.3,-67:14:39.3,20.372,0.06659481,0.00000004,LMC555.07.9366,
OGLE-LMC-DSCT-12257,38:26.3,-71:02:52.0,20.729,0.06597052,0.00000011,LMC515.19.9985,
OGLE-LMC-DSCT-12258,38:26.5,-65:12:26.7,19.087,0.13420616,0.00000015,LMC556.31.1047,
OGLE-LMC-DSCT-12259,38:26.8,-69:56:30.2,20.326,0.05834045,0.00000005,LMC516.09.30503,
OGLE-LMC-DSCT-12260,38:27.1,-71:31:21.8,20.431,0.07360539,0.00000009,LMC515.02.20450,
OGLE-LMC-DSCT-12261,38:27.2,-69:30:49.4,20.759,0.08244618,0.00000009,LMC516.26.6010,
OGLE-LMC-DSCT-12262,38:28.0,-70:38:56.9,20.433,0.06766859,0.00000009,LMC515.26.46993,
OGLE-LMC-DSCT-12263,38:28.2,-58:17:42.3,16.582,0.05181646,0.00000008,LMC724.11.3627,
OGLE-LMC-DSCT-12264,38:28.4,-66:38:45.6,20.733,0.07580768,0.00000007,LMC555.24.6965,
OGLE-LMC-DSCT-12265,38:28.6,-66:49:47.6,19.987,0.07263929,0.00000004,LMC555.24.560,
OGLE-LMC-DSCT-12266,38:28.7,-68:50:39.8,19.729,0.12236068,0.00000015,LMC517.08.23945,
OGLE-LMC-DSCT-12267,38:28.9,-71:46:43.0,20.631,0.06823082,0.00000006,LMC514.27.34698,
OGLE-LMC-DSCT-12268,38:29.1,-66:37:18.2,20.418,0.0881779,0.00000007,LMC555.24.7295,
OGLE-LMC-DSCT-12269,38:29.8,-65:10:26.9,21.078,0.0605578,0.00000007,LMC556.31.5248,
OGLE-LMC-DSCT-12270,38:29.8,-72:16:39.5,20.048,0.09455729,0.00000017,LMC514.19.3251,
OGLE-LMC-DSCT-12271,38:30.3,-68:14:36.2,20.641,0.07237221,0.00000007,LMC554.15.10448,
OGLE-LMC-DSCT-12272,38:31.1,-70:49:12.6,20.409,0.0747992,0.00000015,LMC515.26.30385,
OGLE-LMC-DSCT-12273,38:31.6,-63:15:38.5,19.735,0.10061333,0.00000012,LMC597.13.7013,
OGLE-LMC-DSCT-12274,38:33.2,-68:53:51.9,19.979,0.07101719,0.00000011,LMC517.08.24502,
OGLE-LMC-DSCT-12275,38:33.7,-70:24:08.6,19.98,0.09132774,0.0000001,LMC516.01.11930,
OGLE-LMC-DSCT-12276,38:34.2,-67:02:50.6,19.504,0.07792578,0.00000006,LMC555.15.3447,
OGLE-LMC-DSCT-12277,38:34.2,-71:11:16.9,20.53,0.07695869,0.00000027,LMC515.09.9052D,
OGLE-LMC-DSCT-12278,38:34.4,-67:58:37.8,20.704,0.06699433,0.00000006,LMC554.24.7966,
OGLE-LMC-DSCT-12279,38:34.4,-69:53:36.0,20.456,0.06252278,0.00000004,LMC516.18.3969,
OGLE-LMC-DSCT-12280,38:35.0,-66:42:49.4,20.041,0.07046794,0.00000008,LMC555.24.4659,
OGLE-LMC-DSCT-12281,38:35.3,-72:37:26.6,20.037,0.05441616,0.00000006,LMC514.10.1915,
OGLE-LMC-DSCT-12282,38:35.7,-66:15:02.0,20.451,0.0646167,0.00000005,LMC555.32.6991,
OGLE-LMC-DSCT-12283,38:35.8,-70:07:33.2,20.249,0.05688391,0.00000004,LMC516.09.10981,
OGLE-LMC-DSCT-12284,38:36.1,-63:11:47.1,19.511,0.11650828,0.00000015,LMC597.13.7393, uncertain
OGLE-LMC-DSCT-12285,38:36.1,-68:10:45.3,21.138,0.05273397,0.00000004,LMC554.15.25782,
OGLE-LMC-DSCT-12286,38:36.2,-66:52:26.3,20.307,0.0678515,0.00000007,LMC555.15.10076,
OGLE-LMC-DSCT-12287,38:37.2,-70:54:08.9,20.329,0.06502654,0.00000004,LMC515.18.53437,
OGLE-LMC-DSCT-12288,38:38.4,-67:38:29.7,20.547,0.06951554,0.00000009,LMC554.32.6665,
OGLE-LMC-DSCT-12289,38:38.8,-68:48:57.2,20.233,0.07103919,0.00000006,LMC517.08.28682,
OGLE-LMC-DSCT-12290,38:39.0,-67:18:41.0,20.536,0.07207336,0.00000011,LMC555.07.8157,
OGLE-LMC-DSCT-12291,38:39.1,-68:47:37.4,20.242,0.08421138,0.00000011,LMC517.08.30382,
OGLE-LMC-DSCT-12292,38:39.7,-70:55:56.1,20.578,0.0667972,0.00000006,LMC515.18.48558,
OGLE-LMC-DSCT-12293,38:41.3,-68:44:34.0,20.717,0.05673872,0.00000007,LMC517.08.34160,
OGLE-LMC-DSCT-12294,38:41.5,-70:25:00.4,20.846,0.05239747,0.00000004,LMC516.01.13911,
OGLE-LMC-DSCT-12295,38:41.9,-73:06:43.4,20.003,0.09320117,0.00000011,LMC526.28.7296,
OGLE-LMC-DSCT-12296,38:42.5,-67:47:34.2,20.509,0.09270109,0.00000014,LMC554.24.21275,
OGLE-LMC-DSCT-12297,38:42.6,-71:07:32.5,20.857,0.08043539,0.00000017,LMC515.18.32696,
OGLE-LMC-DSCT-12298,38:42.7,-68:44:21.0,20.461,0.07573391,0.00000017,LMC517.08.34260,
OGLE-LMC-DSCT-12299,38:42.8,-69:34:30.5,20.693,0.0740839,0.00000007,LMC516.26.1780,
OGLE-LMC-DSCT-12300,38:43.0,-67:54:06.1,19.686,0.06866473,0.00000009,LMC554.24.15146,
OGLE-LMC-DSCT-12301,38:43.1,-65:38:32.4,20.201,0.08220451,0.00000012,LMC556.14.11057,
OGLE-LMC-DSCT-12302,38:43.5,-70:35:36.3,19.866,0.08878792,0.00000006,LMC515.26.45703,
OGLE-LMC-DSCT-12303,38:43.9,-71:20:31.7,20.038,0.08337515,0.00000009,LMC515.09.36452,
OGLE-LMC-DSCT-12304,38:44.5,-70:57:37.8,20.113,0.06901616,0.00000005,LMC515.18.47445,
OGLE-LMC-DSCT-12305,38:44.7,-67:53:19.8,19.989,0.07463634,0.00000006,LMC554.24.15304,
OGLE-LMC-DSCT-12306,38:44.8,-70:57:05.0,19.089,0.1055757,0.00000018,LMC515.18.44409,
OGLE-LMC-DSCT-12307,38:45.3,-69:22:08.8,20.437,0.06790763,0.00000006,LMC516.26.13856,
OGLE-LMC-DSCT-12308,38:46.7,-67:13:49.0,18.882,0.18355916,0.00000025,LMC555.07.10476,
OGLE-LMC-DSCT-12309,38:47.2,-71:50:39.7,21.103,0.05258761,0.00000007,LMC514.27.37944,
OGLE-LMC-DSCT-12310,38:47.4,-65:23:16.6,20.677,0.07260121,0.00000011,LMC556.23.12543,
OGLE-LMC-DSCT-12311,38:47.5,-71:21:59.4,19.657,0.09787435,0.00000013,LMC515.09.33970,
OGLE-LMC-DSCT-12312,38:47.5,-71:50:27.9,20.018,0.06550914,0.00000004,LMC514.27.23604,
OGLE-LMC-DSCT-12313,38:48.1,-71:54:13.6,20.781,0.07839343,0.00000009,LMC514.27.26021,
OGLE-LMC-DSCT-12314,38:48.1,-70:46:00.0,21.035,0.0630518,0.00000006,LMC515.26.32542,
OGLE-LMC-DSCT-12315,38:48.2,-67:18:40.8,19.569,0.09782006,0.00000011,LMC555.07.7580,
OGLE-LMC-DSCT-12316,38:50.0,-65:25:31.4,20.077,0.08091879,0.00000005,LMC556.23.9550,
OGLE-LMC-DSCT-12317,38:50.7,-70:42:25.0,20.358,0.0765846,0.00000004,LMC515.26.39474,
OGLE-LMC-DSCT-12318,38:50.9,-62:32:15.6,20.243,0.06248262,0.00000006,LMC598.04.1029,
OGLE-LMC-DSCT-12319,38:51.1,-66:29:23.6,20.696,0.07102627,0.00000008,LMC555.32.1577,
OGLE-LMC-DSCT-12320,38:51.3,-67:49:07.1,20.325,0.07673945,0.00000007,LMC554.24.20384,
OGLE-LMC-DSCT-12321,38:54.1,-68:43:47.5,20.316,0.08431121,0.00000008,LMC517.08.34504,
OGLE-LMC-DSCT-12322,38:54.3,-68:58:45.3,20.44,0.06437332,0.00000007,LMC517.08.19525,
OGLE-LMC-DSCT-12323,38:54.3,-68:25:42.7,20.762,0.0675684,0.00000007,LMC517.17.14644,
OGLE-LMC-DSCT-12324,38:54.6,-60:39:44.9,16.815,0.04560546,0.00000002,LMC599.21.32,
OGLE-LMC-DSCT-12325,38:55.9,-68:43:34.8,20.956,0.09259195,0.00000017,LMC517.08.34603,
OGLE-LMC-DSCT-12326,38:56.2,-70:37:19.7,20.732,0.05716322,0.00000007,LMC515.26.48164,
OGLE-LMC-DSCT-12327,38:56.3,-70:49:22.8,20.407,0.06553574,0.0000001,LMC552.16.35395,
OGLE-LMC-DSCT-12328,38:56.4,-70:15:15.5,20.133,0.12466093,0.00000021,LMC516.01.29663,
OGLE-LMC-DSCT-12329,38:57.3,-70:05:13.9,19.853,0.06186378,0.00000005,LMC516.09.12441,
OGLE-LMC-DSCT-12330,38:57.7,-71:44:48.2,20.111,0.08220637,0.00000006,LMC515.01.27184,
OGLE-LMC-DSCT-12331,38:58.8,-69:35:14.9,20.024,0.09456825,0.00000009,LMC553.16.1213,
OGLE-LMC-DSCT-12332,38:58.9,-70:48:21.0,19.938,0.06126743,0.00000008,LMC515.26.30942,
OGLE-LMC-DSCT-12333,38:59.2,-66:41:44.3,20.767,0.06733132,0.00000004,LMC555.24.4898,
OGLE-LMC-DSCT-12334,38:59.5,-71:54:54.6,20.225,0.08232824,0.00000012,LMC514.27.5597,
OGLE-LMC-DSCT-12335,39:00.0,-70:23:05.9,20.81,0.07877036,0.00000006,LMC516.01.22167,
OGLE-LMC-DSCT-12336,39:00.0,-67:03:27.0,20.879,0.05418656,0.00000007,LMC555.15.4093,
OGLE-LMC-DSCT-12337,39:00.1,-65:21:18.9,20.166,0.07081804,0.00000005,LMC556.23.10149,
OGLE-LMC-DSCT-12338,39:00.6,-70:42:05.6,20.644,0.08631691,0.00000009,LMC515.26.39682,
OGLE-LMC-DSCT-12339,39:01.1,-65:19:30.6,20.93,0.06153684,0.00000005,LMC556.23.14057,
OGLE-LMC-DSCT-12340,39:01.4,-68:56:50.2,19.38,0.08285188,0.00000008,LMC517.08.19073,
OGLE-LMC-DSCT-12341,39:01.4,-66:37:17.1,20.906,0.07456949,0.00000011,LMC555.24.7310,
OGLE-LMC-DSCT-12342,39:01.5,-66:25:07.8,20.057,0.06451649,0.00000003,LMC555.32.2764,
OGLE-LMC-DSCT-12343,39:02.3,-66:01:18.5,19.506,0.11690635,0.0000001,LMC556.06.11790,
OGLE-LMC-DSCT-12344,39:02.8,-69:51:50.6,20.159,0.11202456,0.00000011,LMC516.18.5050,
OGLE-LMC-DSCT-12345,39:02.9,-70:04:11.7,20.527,0.07633842,0.0000001,LMC516.09.13157,
OGLE-LMC-DSCT-12346,39:03.0,-67:54:54.4,20.987,0.06556319,0.00000005,LMC554.24.22216,
OGLE-LMC-DSCT-12347,39:03.1,-71:21:03.9,19.54,0.05636912,0.00000008,LMC515.09.34186,
OGLE-LMC-DSCT-12348,39:05.4,-67:26:35.4,20.466,0.08146917,0.00000009,LMC555.06.16064,
OGLE-LMC-DSCT-12349,39:05.6,-68:32:08.2,20.299,0.07090378,0.00000007,LMC554.07.24693,
OGLE-LMC-DSCT-12350,39:06.5,-72:52:34.9,20.381,0.0746236,0.00000007,LMC514.02.4369,
OGLE-LMC-DSCT-12351,39:07.3,-71:01:36.5,20.247,0.06674689,0.00000007,LMC515.18.40642,
OGLE-LMC-DSCT-12352,39:07.4,-70:45:38.9,20.224,0.07072371,0.00000009,LMC515.26.32769,
OGLE-LMC-DSCT-12353,39:07.7,-67:23:52.6,19.891,0.08231177,0.00000009,LMC555.06.15515,
OGLE-LMC-DSCT-12354,39:08.1,-71:40:37.3,19.947,0.09532504,0.0000001,LMC515.01.31426,
OGLE-LMC-DSCT-12355,39:08.3,-76:08:14.8,18.218,0.05689767,0.00000006,LMC644.12.1484,
OGLE-LMC-DSCT-12356,39:08.4,-67:49:41.5,20.407,0.08865491,0.00000008,LMC554.24.20048,
OGLE-LMC-DSCT-12357,39:09.5,-68:01:30.7,20.156,0.09657372,0.00000016,LMC554.24.6155,
OGLE-LMC-DSCT-12358,39:09.6,-70:15:22.0,20.43,0.07046301,0.00000009,LMC516.01.29570,
OGLE-LMC-DSCT-12359,39:09.8,-71:41:56.4,20.44,0.07277674,0.00000008,LMC515.01.28740,
OGLE-LMC-DSCT-12360,39:11.1,-63:21:03.3,18.838,0.15930107,0.00000013,LMC597.13.713,
OGLE-LMC-DSCT-12361,39:11.3,-63:54:29.7,20.626,0.07199394,0.00000004,LMC596.30.7143,
OGLE-LMC-DSCT-12362,39:12.2,-71:21:49.5,20.356,0.05888651,0.00000006,LMC515.09.35533,
OGLE-LMC-DSCT-12363,39:12.5,-65:01:57.0,20.486,0.08104771,0.00000005,LMC556.31.12229,
OGLE-LMC-DSCT-12364,39:12.6,-68:44:35.4,20.473,0.07926529,0.00000012,LMC517.08.15179,
OGLE-LMC-DSCT-12365,39:12.7,-70:45:07.4,20.269,0.07491033,0.00000006,LMC515.26.37566,
OGLE-LMC-DSCT-12366,39:12.8,-70:41:30.3,20.487,0.08707273,0.00000005,LMC515.26.40091,
OGLE-LMC-DSCT-12367,39:12.9,-67:19:29.3,20.734,0.0800244,0.00000007,LMC555.06.21045,
OGLE-LMC-DSCT-12368,39:14.0,-67:18:19.1,19.337,0.15932963,0.00000016,LMC555.06.22643,
OGLE-LMC-DSCT-12369,39:14.1,-72:06:09.5,20.7,0.06555211,0.00000007,LMC514.19.22572,
OGLE-LMC-DSCT-12370,39:14.1,-65:54:02.2,20.419,0.07235846,0.00000007,LMC556.14.3409,
OGLE-LMC-DSCT-12371,39:14.3,-71:04:13.2,20.415,0.06937998,0.00000005,LMC515.18.38902,
OGLE-LMC-DSCT-12372,39:16.2,-62:32:24.7,20.403,0.07460897,0.00000005,LMC598.04.998,
OGLE-LMC-DSCT-12373,39:17.3,-70:25:23.5,20.465,0.07678577,0.00000007,LMC516.01.11062,
OGLE-LMC-DSCT-12374,39:17.5,-73:56:57.2,20.723,0.08030832,0.00000007,LMC526.02.8230,
OGLE-LMC-DSCT-12375,39:18.1,-71:08:32.6,19.758,0.09695269,0.00000015,LMC515.18.30794,
OGLE-LMC-DSCT-12376,39:19.7,-70:36:41.6,20.962,0.06906527,0.00000005,LMC515.26.20770,
OGLE-LMC-DSCT-12377,39:19.7,-70:52:05.2,20.654,0.07845648,0.00000008,LMC515.18.54761,
OGLE-LMC-DSCT-12378,39:19.8,-66:18:04.3,20.735,0.06181829,0.00000006,LMC555.31.15196,
OGLE-LMC-DSCT-12379,39:19.9,-68:06:25.4,20.902,0.05700063,0.00000006,LMC554.15.23547,
OGLE-LMC-DSCT-12380,39:20.0,-65:16:10.2,19.27,0.10068285,0.00000005,LMC556.31.1423,
OGLE-LMC-DSCT-12381,39:20.4,-66:17:30.0,20.177,0.07155828,0.00000005,LMC555.31.14606,
OGLE-LMC-DSCT-12382,39:20.9,-67:31:31.8,20.618,0.08268115,0.00000012,LMC554.32.17310,
OGLE-LMC-DSCT-12383,39:21.0,-65:22:08.9,19.603,0.12254007,0.00000012,LMC556.23.10044,
OGLE-LMC-DSCT-12384,39:21.4,-71:07:58.7,20.295,0.12881558,0.00000015,LMC515.18.32339,
OGLE-LMC-DSCT-12385,39:21.7,-70:44:26.9,20.724,0.0642469,0.00000007,LMC515.26.9320,
OGLE-LMC-DSCT-12386,39:22.2,-71:17:53.6,20.872,0.05639076,0.00000004,LMC515.09.39634,
OGLE-LMC-DSCT-12387,39:22.3,-70:54:58.1,20.129,0.09861324,0.0000001,LMC515.18.49173,
OGLE-LMC-DSCT-12388,39:22.5,-66:52:09.1,20.89,0.05788976,0.00000007,LMC555.14.23634,
OGLE-LMC-DSCT-12389,39:22.7,-68:28:04.3,20.051,0.12147733,0.00000019,LMC554.07.28319,
OGLE-LMC-DSCT-12390,39:22.7,-68:15:02.7,20.595,0.07876092,0.00000009,LMC554.15.10213,
OGLE-LMC-DSCT-12391,39:23.5,-67:17:34.2,20.513,0.06912145,0.00000005,LMC555.06.23669,
OGLE-LMC-DSCT-12392,39:23.8,-70:10:41.0,20.041,0.07524292,0.00000008,LMC516.08.34642,
OGLE-LMC-DSCT-12393,39:23.8,-67:00:04.7,20.886,0.06246964,0.00000004,LMC555.14.18308,
OGLE-LMC-DSCT-12394,39:24.1,-68:50:23.8,19.952,0.11655271,0.00000028,LMC517.08.5622,
