OGLE-SMC-DSCT-1298,54:19.0,-72:07:57.3,20.788,0.08125136,0.00000006,SMC719.27.17343,
OGLE-SMC-DSCT-1299,54:19.2,-72:09:15.3,21.17,0.07050802,0.00000006,SMC719.27.16755,
OGLE-SMC-DSCT-1300,54:22.3,-73:20:04.4,20.338,0.096698,0.00000009,SMC726.16.22262,
OGLE-SMC-DSCT-1301,54:22.8,-74:39:25.1,20.633,0.06639011,0.00000007,SMC727.14.1940,
OGLE-SMC-DSCT-1302,54:23.4,-73:54:11.8,20.959,0.08379388,0.00000009,SMC720.08.8818,
OGLE-SMC-DSCT-1303,54:23.6,-74:27:37.9,20.233,0.08178705,0.0000001,SMC727.14.6418,
OGLE-SMC-DSCT-1304,54:24.1,-73:05:29.6,19.018,0.21174641,0.00000016,SMC719.02.4512,
OGLE-SMC-DSCT-1305,54:26.0,-74:01:08.6,20.24,0.09300212,0.0000001,SMC720.08.4773,
OGLE-SMC-DSCT-1306,54:26.2,-70:40:47.9,21.116,0.06088719,0.00000006,SMC718.28.2485,
OGLE-SMC-DSCT-1307,54:26.8,-73:41:57.8,20.095,0.07314159,0.00000008,SMC720.17.4957,
OGLE-SMC-DSCT-1308,54:28.1,-75:20:26.3,20.673,0.08895,0.00000016,SMC728.21.2727,
OGLE-SMC-DSCT-1309,54:28.7,-74:00:29.3,20.074,0.10541686,0.00000013,SMC720.08.2737,
OGLE-SMC-DSCT-1310,54:30.2,-72:21:37.7,20.851,0.08038248,0.00000009,SMC719.19.39595,
OGLE-SMC-DSCT-1311,54:30.3,-71:31:08.7,21.002,0.067409,0.00000011,SMC718.11.3988,
OGLE-SMC-DSCT-1312,54:30.9,-72:13:57.9,20.752,0.06999265,0.00000005,SMC719.19.49131,
OGLE-SMC-DSCT-1313,54:31.7,-70:48:32.5,20.789,0.06809258,0.00000009,SMC718.28.2013,
OGLE-SMC-DSCT-1314,54:33.0,-72:44:42.1,20.397,0.09040919,0.00000009,SMC719.10.20279,
OGLE-SMC-DSCT-1315,54:33.2,-72:02:21.2,20.905,0.07617852,0.00000009,SMC719.27.25201,
OGLE-SMC-DSCT-1316,54:35.0,-73:27:07.5,20.495,0.07848344,0.00000008,SMC720.17.42193,
OGLE-SMC-DSCT-1317,54:38.6,-71:54:32.7,20.712,0.08804281,0.00000008,SMC718.03.3673,
OGLE-SMC-DSCT-1318,54:39.6,-72:09:50.5,21.038,0.05178018,0.00000004,SMC719.27.16486,
OGLE-SMC-DSCT-1319,54:41.1,-71:59:23.2,20.752,0.07677979,0.0000001,SMC719.27.27260,
OGLE-SMC-DSCT-1320,54:42.8,-73:02:00.0,20.234,0.08627345,0.00000007,SMC719.02.22308,
OGLE-SMC-DSCT-1321,54:43.2,-72:56:08.2,20.172,0.09020537,0.00000008,SMC719.02.52451,
OGLE-SMC-DSCT-1322,54:44.0,-73:36:58.4,20.212,0.06453209,0.00000008,SMC720.17.6431,
OGLE-SMC-DSCT-1323,54:44.2,-71:52:37.5,20.8,0.05793171,0.00000005,SMC718.03.7782,
OGLE-SMC-DSCT-1324,54:46.0,-72:10:34.1,20.58,0.07562784,0.00000004,SMC719.27.8580,
OGLE-SMC-DSCT-1325,54:46.3,-73:56:31.7,19.895,0.08864326,0.00000013,SMC720.08.3841,
OGLE-SMC-DSCT-1326,54:48.1,-73:45:59.0,20.693,0.07767354,0.00000006,SMC720.08.24073,
OGLE-SMC-DSCT-1327,54:48.2,-68:21:03.4,14.678,0.03810886,0.00000002,SMC716.30.691,
OGLE-SMC-DSCT-1328,54:48.4,-72:14:52.7,20.288,0.0620959,0.00000004,SMC719.19.48069,
OGLE-SMC-DSCT-1329,54:48.6,-73:55:21.4,21.128,0.06937215,0.00000008,SMC720.08.12505,
OGLE-SMC-DSCT-1330,54:51.7,-74:08:17.2,20.114,0.10333987,0.00000016,SMC727.23.11241,
OGLE-SMC-DSCT-1331,54:52.2,-74:05:33.3,20.795,0.0620574,0.00000004,SMC727.23.14301,
OGLE-SMC-DSCT-1332,54:52.4,-74:00:56.8,20.894,0.05151123,0.00000003,SMC720.08.4843,
OGLE-SMC-DSCT-1333,54:52.5,-71:42:28.6,21.142,0.06565973,0.00000008,SMC718.03.16176,
OGLE-SMC-DSCT-1334,54:53.6,-75:21:11.4,20.51,0.08337198,0.00000005,SMC728.21.2677,
OGLE-SMC-DSCT-1335,54:54.3,-72:16:38.4,21.248,0.07852153,0.00000007,SMC719.19.53148,
OGLE-SMC-DSCT-1336,54:54.5,-73:15:28.3,20.634,0.07301677,0.00000006,SMC726.16.51008,
OGLE-SMC-DSCT-1337,54:55.4,-73:19:31.3,20.916,0.06573723,0.00000005,SMC726.16.23379,
OGLE-SMC-DSCT-1338,54:55.5,-73:58:17.5,20.65,0.08430408,0.00000007,SMC720.08.6362,
OGLE-SMC-DSCT-1339,54:56.4,-71:27:42.5,20.662,0.07127431,0.00000006,SMC718.11.3232,
OGLE-SMC-DSCT-1340,54:56.6,-72:05:59.4,20.875,0.06294218,0.00000004,SMC719.27.12905,
OGLE-SMC-DSCT-1341,54:57.3,-73:09:12.5,20.91,0.04599997,0.00000006,SMC726.16.61628,
OGLE-SMC-DSCT-1342,54:59.2,-71:55:04.6,21.111,0.06057016,0.00000005,SMC719.27.33573,
OGLE-SMC-DSCT-1343,55:00.1,-72:18:01.5,20.103,0.06467471,0.00000005,SMC719.19.44695,
OGLE-SMC-DSCT-1344,55:00.4,-72:25:58.2,20.867,0.07278173,0.00000006,SMC719.19.27705,
OGLE-SMC-DSCT-1345,55:00.4,-73:04:15.5,21.038,0.11926724,0.00000027,SMC726.25.19624,
OGLE-SMC-DSCT-1346,55:00.8,-72:40:02.7,20.501,0.09972297,0.00000011,SMC719.10.46411,
OGLE-SMC-DSCT-1347,55:02.0,-72:01:13.4,20.458,0.07365093,0.00000007,SMC719.27.25982,
OGLE-SMC-DSCT-1348,55:02.4,-74:19:18.0,20.855,0.05124367,0.00000004,SMC727.23.6062,
OGLE-SMC-DSCT-1349,55:02.6,-72:50:07.6,19.716,0.1496997,0.00000026,SMC726.25.49715,
OGLE-SMC-DSCT-1350,55:04.6,-71:49:48.8,20.955,0.07598505,0.00000005,SMC718.03.8763,
OGLE-SMC-DSCT-1351,55:06.1,-72:42:39.6,19.969,0.06991464,0.00000006,SMC719.10.23137,
OGLE-SMC-DSCT-1352,55:06.4,-71:15:48.7,20.749,0.06611509,0.00000008,SMC718.20.1080,
OGLE-SMC-DSCT-1353,55:06.9,-73:00:01.3,19.858,0.13263297,0.00000023,SMC726.25.12693,
OGLE-SMC-DSCT-1354,55:07.4,-72:37:04.2,21.046,0.07095934,0.0000001,SMC719.10.60559,
OGLE-SMC-DSCT-1355,55:08.8,-72:24:29.3,21.006,0.08113771,0.00000007,SMC719.19.21341,
OGLE-SMC-DSCT-1356,55:09.0,-72:46:41.9,20.655,0.1049234,0.00000016,SMC719.10.17346,
OGLE-SMC-DSCT-1357,55:09.6,-72:32:36.9,20.797,0.08753492,0.00000009,SMC719.10.45944,
OGLE-SMC-DSCT-1358,55:10.6,-73:31:05.2,21.232,0.07094999,0.00000005,SMC720.17.36608,
OGLE-SMC-DSCT-1359,55:10.8,-68:20:53.2,20.927,0.05914059,0.00000005,SMC716.30.974,
OGLE-SMC-DSCT-1360,55:11.2,-73:54:11.5,21.12,0.07751655,0.00000007,SMC720.08.13046,
OGLE-SMC-DSCT-1361,55:12.2,-72:28:05.0,19.433,0.07896894,0.00000006,SMC719.19.8972,
OGLE-SMC-DSCT-1362,55:13.2,-73:17:12.8,20.024,0.13012016,0.00000015,SMC726.16.12523,
OGLE-SMC-DSCT-1363,55:13.6,-70:42:58.0,21.033,0.06543332,0.00000007,SMC718.28.2382,
OGLE-SMC-DSCT-1364,55:13.7,-72:58:15.4,21.032,0.06848284,0.00000008,SMC726.25.50194,
OGLE-SMC-DSCT-1365,55:13.8,-71:10:18.9,20.846,0.06313358,0.00000007,SMC718.20.1630,
OGLE-SMC-DSCT-1366,55:14.8,-72:17:18.5,20.896,0.07947413,0.00000007,SMC719.19.45457,
OGLE-SMC-DSCT-1367,55:14.8,-73:03:27.3,20.55,0.08184944,0.00000007,SMC726.25.20952,
OGLE-SMC-DSCT-1368,55:15.3,-72:02:19.9,20.657,0.07451536,0.00000006,SMC719.27.25190,
OGLE-SMC-DSCT-1369,55:16.3,-72:51:19.2,20.484,0.08713619,0.00000009,SMC719.02.59175,
OGLE-SMC-DSCT-1370,55:17.0,-72:34:16.4,20.931,0.05661864,0.00000004,SMC719.10.62461,
OGLE-SMC-DSCT-1371,55:17.6,-72:19:48.4,20.836,0.06508344,0.00000008,SMC719.19.42666,
OGLE-SMC-DSCT-1372,55:18.1,-73:07:00.2,20.312,0.13133851,0.00000018,SMC726.25.15323,
OGLE-SMC-DSCT-1373,55:18.6,-72:45:56.3,20.837,0.07274471,0.00000006,SMC719.10.29131,
OGLE-SMC-DSCT-1374,55:20.8,-76:39:35.1,17.072,0.05254566,0.00000006,SMC823.18.1011,
OGLE-SMC-DSCT-1375,55:21.1,-73:08:26.1,20.898,0.05421611,0.00000006,SMC726.16.63090,
OGLE-SMC-DSCT-1376,55:22.8,-72:59:36.5,21.073,0.07125188,0.00000009,SMC719.02.60363,
OGLE-SMC-DSCT-1377,55:24.4,-71:51:49.8,20.848,0.07958056,0.00000006,SMC718.03.8112,
OGLE-SMC-DSCT-1378,55:26.0,-72:04:42.0,20.339,0.07834902,0.00000012,SMC719.27.14005,
OGLE-SMC-DSCT-1379,55:26.9,-71:45:56.5,21.026,0.08134545,0.00000007,SMC718.03.15523,
OGLE-SMC-DSCT-1380,55:27.4,-73:04:31.8,20.351,0.08956348,0.00000013,SMC726.25.19287,
OGLE-SMC-DSCT-1381,55:28.4,-71:38:14.5,21.029,0.0655012,0.00000007,SMC718.03.16854,
OGLE-SMC-DSCT-1382,55:30.0,-73:40:56.6,20.944,0.06673229,0.00000009,SMC720.17.10449,
OGLE-SMC-DSCT-1383,55:31.4,-72:35:59.9,20.887,0.06078026,0.00000007,SMC719.10.61291,
OGLE-SMC-DSCT-1384,55:31.7,-72:59:48.3,20.652,0.07958436,0.00000007,SMC726.25.26854,
OGLE-SMC-DSCT-1385,55:32.9,-70:51:36.0,20.892,0.04844802,0.00000004,SMC718.28.1376,
OGLE-SMC-DSCT-1386,55:33.4,-73:14:28.6,20.738,0.06960573,0.00000009,SMC726.16.52815,
OGLE-SMC-DSCT-1387,55:33.7,-73:16:53.1,20.413,0.0764556,0.00000006,SMC726.16.12764,
OGLE-SMC-DSCT-1388,55:35.5,-71:51:43.3,21.095,0.03889614,0.00000004,SMC718.03.8135,
OGLE-SMC-DSCT-1389,55:35.7,-72:26:50.9,20.163,0.06661,0.00000004,SMC719.19.18241,
OGLE-SMC-DSCT-1390,55:35.8,-71:26:51.9,20.949,0.07637654,0.00000012,SMC718.11.3354,
OGLE-SMC-DSCT-1391,55:36.1,-72:33:41.7,20.656,0.08697732,0.00000011,SMC719.10.54834,
OGLE-SMC-DSCT-1392,55:36.6,-69:39:32.9,20.8,0.0571865,0.00000004,SMC717.29.502,
OGLE-SMC-DSCT-1393,55:36.6,-72:16:45.6,20.762,0.08955424,0.00000008,SMC719.19.39713,
OGLE-SMC-DSCT-1394,55:36.6,-70:02:43.1,20.716,0.07597104,0.00000005,SMC717.21.462,
OGLE-SMC-DSCT-1395,55:36.8,-75:18:28.1,20.909,0.06633586,0.00000008,SMC728.20.2551,
OGLE-SMC-DSCT-1396,55:40.2,-72:42:27.5,19.566,0.09198094,0.00000009,SMC719.10.11795,
OGLE-SMC-DSCT-1397,55:40.4,-72:21:04.8,20.408,0.08980799,0.00000007,SMC719.19.41174,
OGLE-SMC-DSCT-1398,55:41.0,-72:37:47.9,20.46,0.090487,0.0000001,SMC719.10.49283,
OGLE-SMC-DSCT-1399,55:44.0,-71:52:54.9,20.438,0.0637649,0.00000008,SMC718.03.4317,
OGLE-SMC-DSCT-1400,55:45.9,-74:01:24.3,21.047,0.06595729,0.00000009,SMC727.30.6602,
OGLE-SMC-DSCT-1401,55:48.3,-72:26:59.5,20.978,0.0696437,0.00000009,SMC719.19.27018,
OGLE-SMC-DSCT-1402,55:49.7,-72:58:10.1,20.284,0.07599008,0.0000001,SMC719.02.49379,
OGLE-SMC-DSCT-1403,55:50.5,-73:27:25.5,20.927,0.08004007,0.00000006,SMC726.07.39752,
OGLE-SMC-DSCT-1404,55:52.4,-73:33:02.7,20.75,0.0800776,0.00000007,SMC726.07.32490,
OGLE-SMC-DSCT-1405,55:53.1,-71:50:04.8,20.613,0.05668432,0.00000007,SMC718.03.5476,
OGLE-SMC-DSCT-1406,55:53.6,-72:30:03.8,20.922,0.07672964,0.00000006,SMC719.19.25033,
OGLE-SMC-DSCT-1407,55:53.7,-73:06:37.9,20.467,0.10830435,0.00000011,SMC719.02.15563,
OGLE-SMC-DSCT-1408,55:54.1,-72:55:28.4,20.045,0.11765279,0.00000012,SMC719.02.44346,
OGLE-SMC-DSCT-1409,55:54.3,-73:05:41.3,20.932,0.06190407,0.00000005,SMC719.02.25655,
OGLE-SMC-DSCT-1410,55:58.0,-72:44:21.5,20.471,0.10235573,0.00000012,SMC719.10.20582,
OGLE-SMC-DSCT-1411,55:58.4,-73:29:57.4,20.556,0.09165954,0.00000009,SMC720.17.38016,
OGLE-SMC-DSCT-1412,55:59.1,-73:10:10.9,20.89,0.0683397,0.00000008,SMC726.15.49492,
OGLE-SMC-DSCT-1413,56:01.4,-71:48:17.2,20.965,0.06698009,0.00000005,SMC718.03.9194,
OGLE-SMC-DSCT-1414,56:01.8,-72:56:52.5,20.743,0.07803665,0.00000011,SMC719.02.51180,
OGLE-SMC-DSCT-1415,56:01.9,-72:57:28.0,20.756,0.06331541,0.00000005,SMC719.02.61828,
OGLE-SMC-DSCT-1416,56:03.1,-69:55:36.0,20.958,0.07211155,0.00000006,SMC717.21.863,
OGLE-SMC-DSCT-1417,56:05.2,-71:22:44.5,20.756,0.06358762,0.00000008,SMC718.11.6112,uncertain
OGLE-SMC-DSCT-1418,56:05.2,-75:13:23.1,20.692,0.10977441,0.00000012,SMC728.28.1003,
OGLE-SMC-DSCT-1419,56:08.9,-72:09:40.2,20.939,0.05119343,0.00000006,SMC719.26.6656,
OGLE-SMC-DSCT-1420,56:09.2,-73:15:25.4,19.95,0.07005256,0.00000008,SMC726.15.35995,
OGLE-SMC-DSCT-1421,56:09.2,-71:16:17.1,20.127,0.09523828,0.0000001,SMC718.20.1031,
OGLE-SMC-DSCT-1422,56:10.2,-72:19:38.8,20.607,0.08127025,0.00000007,SMC719.18.39614,
OGLE-SMC-DSCT-1423,56:10.8,-73:34:11.7,20.903,0.06947148,0.00000005,SMC726.07.31220,
OGLE-SMC-DSCT-1424,56:11.0,-73:24:02.9,20.659,0.06861093,0.00000009,SMC726.15.13408,
OGLE-SMC-DSCT-1425,56:12.0,-73:54:58.8,20.973,0.06807754,0.00000005,SMC727.30.8557,
OGLE-SMC-DSCT-1426,56:12.9,-72:47:06.2,20.46,0.09539017,0.00000007,SMC719.09.13092,
OGLE-SMC-DSCT-1427,56:13.6,-73:40:00.7,21.139,0.07579383,0.00000006,SMC726.07.11571,
OGLE-SMC-DSCT-1428,56:14.2,-74:06:03.7,21.003,0.07656449,0.0000001,SMC727.22.11435,
OGLE-SMC-DSCT-1429,56:14.5,-70:24:24.6,20.479,0.08443842,0.00000006,SMC717.04.2474,
OGLE-SMC-DSCT-1430,56:18.7,-73:37:22.0,20.168,0.10123752,0.00000012,SMC726.07.14192,
OGLE-SMC-DSCT-1431,56:19.2,-73:09:49.2,20.55,0.07458408,0.00000007,SMC726.15.50071,
OGLE-SMC-DSCT-1432,56:20.1,-74:17:44.0,20.492,0.08350371,0.00000008,SMC727.22.4336,
OGLE-SMC-DSCT-1433,56:20.9,-73:23:02.4,20.626,0.06812489,0.00000006,SMC726.15.14781,
OGLE-SMC-DSCT-1434,56:23.2,-73:19:28.5,20.191,0.0661614,0.00000006,SMC726.15.19509,
OGLE-SMC-DSCT-1435,56:24.8,-73:27:56.8,19.918,0.12621797,0.00000015,SMC726.07.28308,
OGLE-SMC-DSCT-1436,56:24.8,-72:10:02.7,20.909,0.07098151,0.00000008,SMC719.26.15621,
OGLE-SMC-DSCT-1437,56:26.4,-72:39:46.1,20.854,0.07812053,0.00000006,SMC726.32.26603,
OGLE-SMC-DSCT-1438,56:29.0,-72:07:31.2,21.002,0.06749926,0.00000005,SMC719.26.17130,
OGLE-SMC-DSCT-1439,56:29.3,-71:52:14.1,20.674,0.06519973,0.00000006,SMC718.02.7962,
OGLE-SMC-DSCT-1440,56:30.6,-72:36:31.0,20.146,0.10532652,0.00000011,SMC726.32.39352,
OGLE-SMC-DSCT-1441,56:31.0,-72:54:31.8,20.711,0.05729894,0.00000004,SMC726.24.48297,
OGLE-SMC-DSCT-1442,56:31.6,-73:58:10.6,20.973,0.05836389,0.00000004,SMC727.30.7548,
OGLE-SMC-DSCT-1443,56:31.7,-72:55:37.3,20.166,0.07941196,0.00000009,SMC719.01.44050,
OGLE-SMC-DSCT-1444,56:31.9,-73:20:35.1,20.707,0.05532478,0.00000004,SMC726.15.26626,
OGLE-SMC-DSCT-1445,56:33.3,-71:33:09.4,20.169,0.09147116,0.00000013,SMC718.10.2368,
OGLE-SMC-DSCT-1446,56:35.2,-72:17:47.3,20.603,0.07171106,0.00000006,SMC719.18.36743,
OGLE-SMC-DSCT-1447,56:36.4,-71:05:18.8,19.592,0.05254389,0.00000003,SMC718.19.3528,
OGLE-SMC-DSCT-1448,56:36.8,-67:20:01.4,20.718,0.09272025,0.00000025,SMC799.21.948,
OGLE-SMC-DSCT-1449,56:38.4,-73:16:59.9,20.969,0.06390518,0.00000007,SMC726.15.28983,
OGLE-SMC-DSCT-1450,56:38.7,-78:17:15.7,17.837,0.04985958,0.00000005,SMC822.09.107,
OGLE-SMC-DSCT-1451,56:38.7,-72:34:56.9,20.921,0.07151557,0.00000007,SMC726.32.49130,
OGLE-SMC-DSCT-1452,56:39.4,-72:26:44.6,20.072,0.07321483,0.00000007,SMC719.18.16983,
OGLE-SMC-DSCT-1453,56:40.1,-72:10:01.9,20.785,0.03853613,0.00000004,SMC719.26.8532,
OGLE-SMC-DSCT-1454,56:40.4,-73:35:24.4,20.689,0.06782196,0.00000006,SMC726.07.29832,
OGLE-SMC-DSCT-1455,56:41.6,-73:43:29.1,20.779,0.0728538,0.00000006,SMC726.07.8100,
OGLE-SMC-DSCT-1456,56:42.2,-72:53:33.1,21.134,0.06712041,0.00000007,SMC719.01.55683,
OGLE-SMC-DSCT-1457,56:42.8,-73:19:04.0,20.538,0.09240816,0.00000007,SMC726.15.20060,
OGLE-SMC-DSCT-1458,56:43.8,-71:45:02.9,20.916,0.06923697,0.00000006,SMC718.02.16504,
OGLE-SMC-DSCT-1459,56:45.0,-73:54:10.4,20.709,0.09747062,0.0000001,SMC727.30.8860,
OGLE-SMC-DSCT-1460,56:45.3,-72:28:48.4,20.625,0.06677776,0.00000006,SMC719.18.14359,
OGLE-SMC-DSCT-1461,56:48.4,-72:48:26.6,20.813,0.08723738,0.0000001,SMC719.09.11493,
OGLE-SMC-DSCT-1462,56:49.3,-73:09:38.5,20.119,0.0635404,0.00000005,SMC726.15.38880,
OGLE-SMC-DSCT-1463,56:49.3,-72:07:57.2,20.168,0.06899977,0.00000005,SMC719.26.10370,
OGLE-SMC-DSCT-1464,56:52.4,-72:50:43.9,19.858,0.11497142,0.0000001,SMC726.24.41149,
OGLE-SMC-DSCT-1465,56:54.7,-74:53:33.8,20.563,0.09957045,0.00000011,SMC727.05.2281,
OGLE-SMC-DSCT-1466,56:55.5,-73:20:33.3,20.916,0.05887918,0.00000008,SMC726.15.18161,
OGLE-SMC-DSCT-1467,56:55.6,-72:56:59.9,21.141,0.08191663,0.00000013,SMC719.01.52776,
OGLE-SMC-DSCT-1468,56:55.7,-74:00:31.9,18.387,0.08153668,0.00000007,SMC727.30.1039,
OGLE-SMC-DSCT-1469,56:57.1,-73:17:35.8,20.669,0.06719647,0.00000008,SMC726.15.22236,
OGLE-SMC-DSCT-1470,56:57.7,-72:47:35.1,20.288,0.07043532,0.00000006,SMC719.09.12427,
OGLE-SMC-DSCT-1471,57:00.0,-70:34:33.5,20.764,0.06455669,0.00000004,SMC717.03.1000,
OGLE-SMC-DSCT-1472,57:02.2,-72:04:03.1,20.852,0.07409657,0.00000008,SMC719.26.13521,
OGLE-SMC-DSCT-1473,57:02.5,-72:16:31.6,20.014,0.08421815,0.00000013,SMC719.18.35244,
OGLE-SMC-DSCT-1474,57:03.6,-73:31:25.2,21.036,0.07007128,0.0000001,SMC726.07.34735,uncertain
OGLE-SMC-DSCT-1475,57:04.1,-71:29:10.3,21.035,0.06860711,0.00000005,SMC718.10.4502,
OGLE-SMC-DSCT-1476,57:04.3,-72:27:55.0,20.867,0.06872324,0.00000007,SMC719.18.15467,
OGLE-SMC-DSCT-1477,57:04.4,-71:39:05.1,20.245,0.07252381,0.00000005,SMC718.02.15547,
OGLE-SMC-DSCT-1478,57:04.8,-73:18:53.3,20.867,0.07848004,0.00000008,SMC726.15.20378,
OGLE-SMC-DSCT-1479,57:05.0,-72:50:19.9,20.087,0.04655152,0.00000004,SMC726.24.54287,
OGLE-SMC-DSCT-1480,57:05.3,-74:26:18.0,20.13,0.1092594,0.0000001,SMC727.13.6355,
OGLE-SMC-DSCT-1481,57:06.3,-72:55:53.4,20.912,0.07986961,0.00000011,SMC726.24.46397,
OGLE-SMC-DSCT-1482,57:07.2,-67:56:48.0,17.588,0.04796126,0.00000009,SMC799.03.1048,
OGLE-SMC-DSCT-1483,57:07.6,-73:06:26.0,21.137,0.05429102,0.00000004,SMC726.24.25476,
OGLE-SMC-DSCT-1484,57:08.5,-73:22:49.6,21.031,0.09517791,0.0000001,SMC726.15.25263,
OGLE-SMC-DSCT-1485,57:10.6,-71:21:38.8,20.611,0.07817414,0.00000006,SMC718.10.6911,
OGLE-SMC-DSCT-1486,57:12.5,-71:35:00.3,20.251,0.08471964,0.00000008,SMC718.10.1927,
OGLE-SMC-DSCT-1487,57:13.5,-72:38:33.5,20.764,0.06644498,0.00000005,SMC719.09.41685,
OGLE-SMC-DSCT-1488,57:15.2,-74:11:07.3,20.998,0.05258009,0.00000004,SMC727.22.10246,
OGLE-SMC-DSCT-1489,57:15.2,-72:45:14.1,20.469,0.06502412,0.00000007,SMC719.09.15057,
OGLE-SMC-DSCT-1490,57:17.1,-72:39:39.1,20.497,0.06000846,0.00000005,SMC719.09.40392,
OGLE-SMC-DSCT-1491,57:17.5,-74:50:11.1,19.6,0.09117559,0.00000008,SMC727.05.3318,
OGLE-SMC-DSCT-1492,57:17.8,-72:48:23.3,18.499,0.14475783,0.00000017,SMC719.09.2701,
OGLE-SMC-DSCT-1493,57:18.4,-71:32:02.0,20.579,0.08432257,0.00000008,SMC718.10.2616,
OGLE-SMC-DSCT-1494,57:18.9,-72:43:57.3,20.832,0.06459589,0.00000005,SMC719.09.25749,
OGLE-SMC-DSCT-1495,57:20.4,-72:07:32.1,19.944,0.11342228,0.00000016,SMC719.26.10690,
OGLE-SMC-DSCT-1496,57:23.8,-71:45:08.4,20.805,0.08445811,0.00000013,SMC718.02.13357,
OGLE-SMC-DSCT-1497,57:25.0,-73:11:49.9,20.951,0.06899679,0.00000005,SMC726.15.47396,
OGLE-SMC-DSCT-1498,57:25.2,-73:28:48.0,21.259,0.05883234,0.00000006,SMC726.07.44586,
OGLE-SMC-DSCT-1499,57:25.4,-73:09:53.4,20.927,0.07287667,0.00000008,SMC726.15.50178,
OGLE-SMC-DSCT-1500,57:27.3,-71:55:58.3,21.005,0.04552419,0.00000004,SMC719.26.34686,
OGLE-SMC-DSCT-1501,57:27.6,-72:02:37.7,20.866,0.06991467,0.00000006,SMC719.26.31513,
OGLE-SMC-DSCT-1502,57:28.5,-73:12:27.6,21.129,0.07976514,0.00000006,SMC726.15.46490,
OGLE-SMC-DSCT-1503,57:29.3,-72:10:31.9,20.198,0.12054434,0.00000015,SMC719.26.6637,
OGLE-SMC-DSCT-1504,57:29.6,-74:22:38.2,20.099,0.11694531,0.0000001,SMC727.13.7097,
OGLE-SMC-DSCT-1505,57:30.4,-71:18:18.1,20.648,0.06599048,0.00000009,SMC718.10.7387,
OGLE-SMC-DSCT-1506,57:33.3,-71:27:48.5,20.838,0.06675246,0.00000004,SMC718.10.3476,
OGLE-SMC-DSCT-1507,57:34.3,-73:00:00.8,20.63,0.12114962,0.00000017,SMC719.01.20209,
OGLE-SMC-DSCT-1508,57:38.0,-72:17:23.5,18.797,0.06869846,0.00000008,SMC719.18.31401,
OGLE-SMC-DSCT-1509,57:38.3,-72:44:12.9,20.204,0.09268581,0.00000013,SMC726.32.14622,
OGLE-SMC-DSCT-1510,57:38.9,-72:53:32.9,20.712,0.06809039,0.00000004,SMC719.01.46444,
OGLE-SMC-DSCT-1511,57:39.2,-72:44:49.9,19.352,0.16175209,0.00000008,SMC719.09.8085,
OGLE-SMC-DSCT-1512,57:39.5,-72:45:36.8,21.083,0.06413987,0.00000005,SMC726.32.22057,
OGLE-SMC-DSCT-1513,57:40.5,-72:14:13.5,18.918,0.22625145,0.00000012,SMC719.18.32533,
OGLE-SMC-DSCT-1514,57:40.8,-72:20:59.5,20.192,0.113035,0.00000018,SMC719.18.38035,
OGLE-SMC-DSCT-1515,57:40.9,-73:15:38.6,19.677,0.15072751,0.00000015,SMC726.15.35977,
OGLE-SMC-DSCT-1516,57:41.5,-72:01:58.7,20.767,0.06198745,0.00000006,SMC719.26.25723,
OGLE-SMC-DSCT-1517,57:43.7,-73:12:32.8,20.159,0.12627381,0.00000022,SMC726.15.46405,
OGLE-SMC-DSCT-1518,57:43.8,-70:45:42.6,20.599,0.06883495,0.00000006,SMC718.27.2850,
OGLE-SMC-DSCT-1519,57:49.0,-72:22:51.9,20.786,0.0747758,0.0000001,SMC719.18.26865,
OGLE-SMC-DSCT-1520,57:53.8,-72:04:37.6,20.729,0.07565534,0.00000009,SMC725.16.15344,
OGLE-SMC-DSCT-1521,57:54.4,-71:20:39.1,21.052,0.0635318,0.00000005,SMC718.10.8091,
OGLE-SMC-DSCT-1522,57:56.9,-71:43:50.3,20.5,0.06465114,0.00000005,SMC718.02.13863,
OGLE-SMC-DSCT-1523,58:01.7,-72:38:07.5,20.946,0.07455568,0.00000006,SMC719.09.51736,
OGLE-SMC-DSCT-1524,58:02.5,-74:52:16.9,21.041,0.06510494,0.00000009,SMC727.04.2334,
OGLE-SMC-DSCT-1525,58:03.4,-72:53:54.6,20.528,0.08856944,0.00000007,SMC719.01.45917,
OGLE-SMC-DSCT-1526,58:03.4,-73:01:40.7,20.39,0.08343513,0.00000008,SMC719.01.17978,
OGLE-SMC-DSCT-1527,58:06.2,-72:55:32.9,21.11,0.07945528,0.0000001,SMC726.23.52372,
OGLE-SMC-DSCT-1528,58:06.5,-73:22:21.0,20.901,0.07365713,0.00000006,SMC726.14.15386,
OGLE-SMC-DSCT-1529,58:06.5,-74:19:22.1,20.048,0.16442484,0.0000003,SMC727.21.2531,
OGLE-SMC-DSCT-1530,58:07.2,-72:08:57.2,20.826,0.0706455,0.00000005,SMC725.16.11318,
OGLE-SMC-DSCT-1531,58:08.9,-74:21:18.5,20.696,0.07807687,0.0000001,SMC727.21.2058,
OGLE-SMC-DSCT-1532,58:09.7,-73:19:10.7,18.161,0.12017312,0.00000015,SMC726.14.2449,
OGLE-SMC-DSCT-1533,58:10.2,-73:55:22.6,20.953,0.08937336,0.00000008,SMC727.29.5183,
OGLE-SMC-DSCT-1534,58:11.2,-73:00:59.0,20.782,0.1167448,0.00000009,SMC726.23.19560,
