OGLE-BLG-DSCT-07236,05:44.1,-26:54:52.6,17.65,0.05926055,0.00000002,BLG518.16.67747,
OGLE-BLG-DSCT-07237,05:44.2,-33:09:35.4,16.625,0.11595243,0.00000002,BLG516.26.35300,
OGLE-BLG-DSCT-07238,05:44.3,-32:40:59.4,18.28,0.07922569,0.00000003,BLG515.01.19563,
OGLE-BLG-DSCT-07239,05:45.2,-28:05:29.1,17.061,0.0586779,0.00000002,BLG519.16.79825,
OGLE-BLG-DSCT-07240,05:45.4,-32:10:59.0,17.776,0.05642603,0.00000003,BLG515.18.11210,
OGLE-BLG-DSCT-07241,05:45.6,-33:15:36.6,16.681,0.06083226,0.00000003,BLG516.18.29608,
OGLE-BLG-DSCT-07242,05:45.8,-30:43:08.1,17.796,0.05834779,0.00000003,BLG521.16.87272,
OGLE-BLG-DSCT-07243,05:45.9,-31:30:38.9,17.137,0.09535369,0.00000004,BLG573.25.130791,
OGLE-BLG-DSCT-07244,05:45.9,-27:53:46.9,17.55,0.0451936,0.00000002,BLG519.25.55524,
OGLE-BLG-DSCT-07245,05:46.1,-33:45:33.4,16.926,0.07352972,0.00000003,BLG516.09.36851,
OGLE-BLG-DSCT-07246,05:46.3,-30:16:24.0,17.741,0.07101862,0.00000002,BLG521.25.99990,
OGLE-BLG-DSCT-07247,05:46.3,-26:53:40.5,16.71,0.081442,0.00000002,BLG518.16.67545,
OGLE-BLG-DSCT-07248,05:46.6,-29:42:30.0,17.519,0.06981775,0.00000003,BLG513.17.79710,
OGLE-BLG-DSCT-07249,05:46.6,-26:21:26.3,16.296,0.12611041,0.00000003,BLG646.08.36087,
OGLE-BLG-DSCT-07250,05:47.0,-28:47:33.1,17.127,0.07786178,0.00000002,BLG512.08.115284,
OGLE-BLG-DSCT-07251,05:47.4,-29:38:23.7,17.682,0.05263027,0.00000002,BLG513.17.89754,
OGLE-BLG-DSCT-07252,05:47.8,-27:35:14.9,16.652,0.0941592,0.00000002,BLG511.08.99633,
OGLE-BLG-DSCT-07253,05:47.9,-33:38:57.4,17.021,0.08477731,0.00000004,BLG516.09.14839,
OGLE-BLG-DSCT-07254,05:48.4,-26:49:18.1,17.399,0.06941846,0.00000002,BLG518.16.79548,
OGLE-BLG-DSCT-07255,05:48.8,-27:55:36.8,17.059,0.0713313,0.00000002,BLG519.25.48032,
OGLE-BLG-DSCT-07256,05:48.8,-28:44:09.0,17.236,0.07142899,0.00000005,BLG512.08.122248,
OGLE-BLG-DSCT-07257,05:49.0,-26:45:43.8,18.92,0.0601339,0.00000003,BLG518.25.36415,
OGLE-BLG-DSCT-07258,05:49.0,-28:17:24.2,18.051,0.04509709,0.00000002,BLG519.16.46630,
OGLE-BLG-DSCT-07259,05:49.0,-29:18:08.9,18.442,0.05439469,0.00000003,BLG520.16.76354,
OGLE-BLG-DSCT-07260,05:49.1,-25:48:30.1,18.464,0.0563603,0.00000002,BLG580.16.4124,
OGLE-BLG-DSCT-07261,05:49.4,-27:44:19.7,16.443,0.07772425,0.00000002,BLG519.25.81062,
OGLE-BLG-DSCT-07262,05:49.4,-29:00:08.5,18.816,0.08761378,0.00000004,BLG520.25.80797,
OGLE-BLG-DSCT-07263,05:49.8,-27:11:58.9,17.191,0.07262702,0.00000002,BLG511.17.67032,
OGLE-BLG-DSCT-07264,05:49.9,-31:32:31.4,16.638,0.05561319,0.00000003,BLG573.25.126419,
OGLE-BLG-DSCT-07265,05:50.0,-34:03:18.0,16.967,0.0807488,0.00000003,BLG516.01.6372,
OGLE-BLG-DSCT-07266,05:50.2,-31:54:41.4,16.721,0.09108995,0.00000004,BLG573.16.126392,
OGLE-BLG-DSCT-07267,05:50.2,-27:00:50.4,15.873,0.08538227,0.00000004,BLG518.16.4370,
OGLE-BLG-DSCT-07268,05:50.3,-25:45:18.7,15.866,0.10120465,0.00000004,BLG580.16.8763,
OGLE-BLG-DSCT-07269,05:50.4,-28:19:50.8,16.321,0.14140133,0.00000008,BLG512.17.149617,
OGLE-BLG-DSCT-07270,05:50.4,-33:05:01.6,17.143,0.06970385,0.00000002,BLG516.26.11791,
OGLE-BLG-DSCT-07271,05:50.6,-29:01:08.5,15.644,0.16535052,0.00000005,BLG520.25.75975,
OGLE-BLG-DSCT-07272,05:51.0,-28:02:34.7,16.332,0.09661315,0.00000002,BLG519.16.86658,
OGLE-BLG-DSCT-07273,05:51.2,-27:35:12.8,16.374,0.14828376,0.00000003,BLG511.08.50964,
OGLE-BLG-DSCT-07274,05:51.8,-28:06:01.3,16.866,0.06828481,0.00000002,BLG519.16.79727,
OGLE-BLG-DSCT-07275,05:52.9,-31:02:25.2,17.251,0.09676562,0.00000002,BLG514.17.104726,
OGLE-BLG-DSCT-07276,05:53.0,-27:15:01.4,16.31,0.05097801,0.00000002,BLG511.17.60163,
OGLE-BLG-DSCT-07277,05:53.3,-31:12:06.8,16.666,0.04999148,0.00000002,BLG514.08.111872,
OGLE-BLG-DSCT-07278,05:53.5,-30:48:19.0,17.212,0.05108012,0.00000002,BLG514.17.125086,
OGLE-BLG-DSCT-07279,05:53.7,-29:41:07.2,16.655,0.08085514,0.00000002,BLG513.17.84433,
OGLE-BLG-DSCT-07280,05:53.7,-28:58:29.2,16.456,0.08353746,0.00000002,BLG520.25.82352,
OGLE-BLG-DSCT-07281,05:53.8,-33:24:35.0,16.977,0.06655881,0.00000003,BLG516.18.11780,
OGLE-BLG-DSCT-07282,05:55.2,-25:40:46.5,17.738,0.05213664,0.00000002,BLG580.16.19433,
OGLE-BLG-DSCT-07283,05:55.5,-25:29:10.7,18.821,0.06024418,0.00000002,BLG580.25.3712,
OGLE-BLG-DSCT-07284,05:55.6,-32:39:52.4,16.261,0.19454797,0.00000015,BLG588.25.80368,
OGLE-BLG-DSCT-07285,05:55.7,-27:48:07.5,17.524,0.05855981,0.00000002,BLG519.25.28239,
OGLE-BLG-DSCT-07286,05:56.0,-29:47:22.7,18.6,0.05612648,0.00000004,BLG513.17.71225,
OGLE-BLG-DSCT-07287,05:56.1,-30:20:37.1,16.446,0.10501234,0.00000002,BLG521.25.55002,
OGLE-BLG-DSCT-07288,05:56.3,-28:51:30.7,17.861,0.06650386,0.00000003,BLG512.08.52913,
OGLE-BLG-DSCT-07289,05:56.9,-31:05:41.8,18.25,0.05677275,0.00000002,BLG514.08.94066,
OGLE-BLG-DSCT-07290,05:57.2,-34:56:33.0,16.443,0.09408224,0.00000009,BLG517.09.11033,
OGLE-BLG-DSCT-07291,05:57.4,-31:35:51.6,16.945,0.09839335,0.00000003,BLG573.25.85207,
OGLE-BLG-DSCT-07292,05:57.5,-27:08:36.0,16.573,0.06787219,0.00000003,BLG511.17.80366,
OGLE-BLG-DSCT-07293,05:58.2,-36:21:38.5,17.043,0.07134756,0.00000004,BLG539.01.28272,
OGLE-BLG-DSCT-07294,05:59.2,-31:14:21.3,17.752,0.07712563,0.00000002,BLG514.08.76684,
OGLE-BLG-DSCT-07295,05:59.5,-30:57:41.1,17.279,0.08329647,0.00000006,BLG514.17.79869,
OGLE-BLG-DSCT-07296,05:59.7,-30:02:45.4,15.771,0.12347626,0.00000002,BLG513.08.36130,
OGLE-BLG-DSCT-07297,05:59.9,-32:30:19.9,18.22,0.0652173,0.00000002,BLG515.08.97733,
OGLE-BLG-DSCT-07298,06:00.5,-28:07:14.1,16.706,0.06104082,0.00000002,BLG519.16.23376,
OGLE-BLG-DSCT-07299,06:00.7,-35:26:19.1,17.835,0.05042826,0.00000006,BLG539.26.33979,
OGLE-BLG-DSCT-07300,06:01.3,-29:04:42.3,16.666,0.09180226,0.00000002,BLG520.25.17054,
OGLE-BLG-DSCT-07301,06:02.0,-31:47:32.6,18.93,0.06423547,0.00000004,BLG573.16.65478,
OGLE-BLG-DSCT-07302,06:02.5,-31:07:35.7,18.163,0.05587901,0.00000002,BLG514.08.89821,
OGLE-BLG-DSCT-07303,06:03.1,-33:24:25.1,16.556,0.06804099,0.00000002,BLG516.17.105374,
OGLE-BLG-DSCT-07304,06:03.5,-31:04:16.8,17.599,0.0801447,0.00000007,BLG514.08.93964,
OGLE-BLG-DSCT-07305,06:03.7,-27:06:00.2,15.883,0.11212233,0.00000002,BLG511.17.37485,
OGLE-BLG-DSCT-07306,06:03.8,-25:26:30.3,17.156,0.09107879,0.00000004,BLG580.24.103085,
OGLE-BLG-DSCT-07307,06:04.0,-27:28:27.1,17.759,0.06903851,0.00000002,BLG511.08.25613,
OGLE-BLG-DSCT-07308,06:05.1,-27:02:39.9,17.355,0.07757013,0.00000002,BLG518.15.137119,
OGLE-BLG-DSCT-07309,06:05.7,-30:31:58.2,16.878,0.0895752,0.00000002,BLG521.16.26178,
OGLE-BLG-DSCT-07310,06:05.7,-29:38:07.6,17.552,0.05767169,0.00000002,BLG513.17.54293,
OGLE-BLG-DSCT-07311,06:05.9,-32:10:08.3,17.758,0.06397598,0.00000002,BLG515.17.73675,
OGLE-BLG-DSCT-07312,06:05.9,-32:07:40.6,16.788,0.09287418,0.00000003,BLG515.17.78202,
OGLE-BLG-DSCT-07313,06:06.0,-25:44:35.0,18.812,0.05403021,0.00000003,BLG580.15.123426,
OGLE-BLG-DSCT-07314,06:06.3,-26:08:44.1,19.532,0.0692208,0.00000004,BLG580.07.104279,
OGLE-BLG-DSCT-07315,06:06.4,-33:41:34.4,16.93,0.09058597,0.00000004,BLG516.08.97279,
OGLE-BLG-DSCT-07316,06:07.1,-34:06:47.1,18.523,0.05090061,0.00000003,BLG597.25.54749,
OGLE-BLG-DSCT-07317,06:07.6,-29:04:51.1,15.756,0.07427114,0.00000003,BLG520.25.16895,
OGLE-BLG-DSCT-07318,06:07.8,-36:24:46.4,16.805,0.06787165,0.00000002,BLG539.01.18190,
OGLE-BLG-DSCT-07319,06:08.0,-31:55:04.0,17.777,0.04928906,0.00000002,BLG573.16.42843,
OGLE-BLG-DSCT-07320,06:08.3,-26:58:17.2,17.502,0.05888801,0.00000002,BLG518.15.146324,
OGLE-BLG-DSCT-07321,06:08.7,-27:02:00.6,17.189,0.06865853,0.00000002,BLG518.15.140237,
OGLE-BLG-DSCT-07322,06:08.8,-27:45:51.1,16.256,0.06829521,0.00000002,BLG519.24.185306,
OGLE-BLG-DSCT-07323,06:09.0,-26:47:04.7,16.924,0.07586672,0.00000006,BLG518.15.171234,
OGLE-BLG-DSCT-07324,06:09.2,-30:49:47.9,17.21,0.09674091,0.00000002,BLG514.17.59087,
OGLE-BLG-DSCT-07325,06:09.3,-27:14:37.3,17.529,0.05222561,0.0000001,BLG518.07.155388,25 variable amplitude
OGLE-BLG-DSCT-07326,06:09.4,-32:59:50.3,16.456,0.09630805,0.00000005,BLG588.16.55081,
OGLE-BLG-DSCT-07327,06:09.9,-31:07:49.4,18.516,0.05355314,0.00000003,BLG514.08.57164,
OGLE-BLG-DSCT-07328,06:09.9,-29:18:44.2,17.611,0.0569132,0.00000002,BLG520.15.158743,
OGLE-BLG-DSCT-07329,06:10.1,-34:25:33.0,16.268,0.10630757,0.00000003,BLG597.16.49970,
OGLE-BLG-DSCT-07330,06:10.2,-29:26:27.4,18.509,0.05074494,0.00000003,BLG520.15.144175,
OGLE-BLG-DSCT-07331,06:10.6,-27:46:28.5,15.17,0.1181675,0.00000005,BLG519.24.178645,
OGLE-BLG-DSCT-07332,06:10.8,-27:57:07.8,17.137,0.05517173,0.00000003,BLG519.24.153366,
OGLE-BLG-DSCT-07333,06:11.6,-29:30:21.2,17.166,0.05402576,0.00000002,BLG520.15.133849,
OGLE-BLG-DSCT-07334,06:11.7,-32:54:38.2,16.278,0.1217933,0.00000005,BLG588.25.29572,
OGLE-BLG-DSCT-07335,06:11.9,-33:12:49.8,17.705,0.06052869,0.00000004,BLG588.16.34271,
OGLE-BLG-DSCT-07336,06:12.3,-31:55:30.7,16.509,0.12203128,0.00000002,BLG573.16.42519,
OGLE-BLG-DSCT-07337,06:12.4,-25:53:41.2,17.83,0.10615941,0.00000006,BLG580.07.96428,
OGLE-BLG-DSCT-07338,06:12.4,-27:00:11.7,15.341,0.16439305,0.00000004,BLG518.15.95891,
OGLE-BLG-DSCT-07339,06:12.5,-34:47:50.8,17.325,0.05044918,0.00000004,BLG517.08.83719,
OGLE-BLG-DSCT-07340,06:12.6,-28:33:14.9,17.844,0.06687747,0.00000002,BLG512.17.5700,
OGLE-BLG-DSCT-07341,06:12.9,-28:19:58.2,16.646,0.10874158,0.00000002,BLG512.17.43484,
OGLE-BLG-DSCT-07342,06:12.9,-29:46:16.8,16.453,0.04582457,0.00000002,BLG513.17.7299,
OGLE-BLG-DSCT-07343,06:13.0,-25:08:44.0,19.584,0.08926646,0.00000006,BLG580.32.35631,
OGLE-BLG-DSCT-07344,06:13.0,-29:51:46.4,17.411,0.06326965,0.00000002,BLG513.08.26537,
OGLE-BLG-DSCT-07345,06:13.0,-34:51:56.0,16.47,0.07916363,0.00000003,BLG517.08.70553,
OGLE-BLG-DSCT-07346,06:14.4,-28:08:26.6,15.474,0.07943252,0.00000002,BLG519.15.119239,
OGLE-BLG-DSCT-07347,06:14.5,-29:41:04.0,17.672,0.07133806,0.00000003,BLG513.17.16966,
OGLE-BLG-DSCT-07348,06:15.0,-32:14:23.9,17.158,0.08530656,0.00000004,BLG515.17.31576,
OGLE-BLG-DSCT-07349,06:15.1,-26:30:20.5,18.24,0.05941069,0.00000002,BLG518.24.116701,
OGLE-BLG-DSCT-07350,06:15.3,-33:53:40.0,16.977,0.08375,0.00000007,BLG597.25.39902,
OGLE-BLG-DSCT-07351,06:15.3,-27:20:41.0,17.648,0.06425362,0.00000002,BLG518.07.99084,
OGLE-BLG-DSCT-07352,06:11.6,-28:54:06.8,15.976,0.10122035,0.00000002,BLG512.08.203,
OGLE-BLG-DSCT-07353,06:15.8,-33:39:44.7,17.782,0.05463546,0.00000004,BLG516.08.72506,
OGLE-BLG-DSCT-07354,06:16.0,-26:25:41.4,18.552,0.05785795,0.00000002,BLG518.32.56159,
OGLE-BLG-DSCT-07355,06:16.2,-29:42:59.4,17.607,0.06010073,0.00000002,BLG520.07.156001,
OGLE-BLG-DSCT-07356,06:16.7,-26:20:36.5,18.702,0.05450595,0.00000002,BLG518.32.63327,
OGLE-BLG-DSCT-07357,06:16.7,-26:47:45.3,17.619,0.11161966,0.00000005,BLG518.15.127520,
OGLE-BLG-DSCT-07358,06:16.8,-26:38:10.1,17.325,0.06729132,0.00000002,BLG518.24.99678,
OGLE-BLG-DSCT-07359,06:17.4,-29:06:13.5,16.233,0.12663358,0.00000003,BLG520.24.157211,
OGLE-BLG-DSCT-07360,06:17.4,-27:35:56.7,17.679,0.05853639,0.00000002,BLG519.32.97048,
OGLE-BLG-DSCT-07361,06:17.4,-29:51:26.6,16.938,0.08459628,0.00000002,BLG513.08.26584,
OGLE-BLG-DSCT-07362,06:17.9,-28:04:55.4,17.158,0.09489958,0.00000005,BLG519.15.126222,
OGLE-BLG-DSCT-07363,06:17.9,-27:54:37.9,17.327,0.05800651,0.00000002,BLG519.24.108733,
OGLE-BLG-DSCT-07364,06:17.9,-31:19:29.3,17.358,0.06528434,0.00000002,BLG514.08.3447,
OGLE-BLG-DSCT-07365,06:18.0,-34:39:01.9,17.415,0.0669181,0.00000003,BLG517.17.60309,
OGLE-BLG-DSCT-07366,06:18.4,-29:01:52.0,17.906,0.05279269,0.00000002,BLG520.24.124575,
OGLE-BLG-DSCT-07367,06:18.7,-30:16:02.5,17.304,0.07426519,0.00000004,BLG521.24.150403,
OGLE-BLG-DSCT-07368,06:18.8,-28:17:42.2,17.861,0.0489616,0.00000002,BLG519.15.93848,
OGLE-BLG-DSCT-07369,06:19.2,-32:25:36.2,17.646,0.05617276,0.00000002,BLG515.08.41443,
OGLE-BLG-DSCT-07370,06:19.9,-26:10:00.7,18.815,0.08047134,0.00000006,BLG518.32.80999,
OGLE-BLG-DSCT-07371,06:20.0,-30:18:06.1,15.555,0.06006273,0.00000002,BLG521.24.149898,
OGLE-BLG-DSCT-07372,06:20.1,-30:12:13.4,17.245,0.05802793,0.00000002,BLG521.24.161237,
OGLE-BLG-DSCT-07373,06:20.2,-28:45:54.4,17.951,0.05114439,0.00000002,BLG520.32.106788,
OGLE-BLG-DSCT-07374,06:20.4,-28:27:05.0,16.91,0.06743544,0.00000002,BLG519.07.119675,
OGLE-BLG-DSCT-07375,06:20.5,-32:31:53.2,17.635,0.05644563,0.00000002,BLG515.08.32880,
OGLE-BLG-DSCT-07376,06:20.8,-29:59:41.6,18.352,0.05304286,0.00000002,BLG521.32.138350,
OGLE-BLG-DSCT-07377,06:20.9,-27:17:25.8,17.628,0.06197127,0.00000002,BLG518.07.59461,
OGLE-BLG-DSCT-07378,06:20.9,-26:57:16.1,17.242,0.10432961,0.00000002,BLG518.15.63466,
OGLE-BLG-DSCT-07379,06:21.1,-28:08:43.4,16.043,0.11403804,0.00000004,BLG519.15.119217,
OGLE-BLG-DSCT-07380,06:21.2,-27:50:50.3,17.164,0.05812075,0.00000002,BLG519.24.116134,
OGLE-BLG-DSCT-07381,06:21.2,-26:14:10.7,18.751,0.05381585,0.00000003,BLG518.32.74463,
OGLE-BLG-DSCT-07382,06:21.2,-36:08:35.0,16.551,0.07110413,0.00000002,BLG539.08.56516,
OGLE-BLG-DSCT-07383,06:22.9,-27:46:33.0,17.754,0.04927224,0.00000002,BLG519.24.131372,
OGLE-BLG-DSCT-07384,06:23.0,-28:32:06.3,17.348,0.04670662,0.00000002,BLG519.07.106321,
OGLE-BLG-DSCT-07385,06:23.0,-30:56:08.4,17.532,0.08007599,0.00000002,BLG514.17.12625,
OGLE-BLG-DSCT-07386,06:23.1,-26:56:58.5,18.449,0.0641658,0.00000002,BLG518.15.64919,
OGLE-BLG-DSCT-07387,06:23.5,-32:50:18.3,17.08,0.04945843,0.00000002,BLG588.25.7192,
OGLE-BLG-DSCT-07388,06:23.5,-29:41:21.9,16.552,0.11304921,0.00000002,BLG520.07.117233,
OGLE-BLG-DSCT-07389,06:23.6,-32:17:28.1,16.625,0.08443823,0.00000003,BLG515.17.28542,
OGLE-BLG-DSCT-07390,06:23.6,-28:01:56.0,18.077,0.04572854,0.00000002,BLG519.15.134231,
OGLE-BLG-DSCT-07391,06:23.7,-32:52:36.7,17.581,0.06906787,0.00000003,BLG588.25.2862,
OGLE-BLG-DSCT-07392,06:24.0,-32:29:18.4,17.345,0.0770206,0.00000002,BLG515.08.37084,
OGLE-BLG-DSCT-07393,06:24.1,-30:14:00.3,16.51,0.09929534,0.00000002,BLG521.24.155732,
OGLE-BLG-DSCT-07394,06:24.1,-27:53:45.6,16.447,0.07445016,0.00000006,BLG519.24.108487,
OGLE-BLG-DSCT-07395,06:24.8,-30:33:50.3,17.79,0.06631549,0.00000002,BLG521.15.101635,
OGLE-BLG-DSCT-07396,06:25.2,-33:40:57.4,17.786,0.05000855,0.00000002,BLG516.08.42944,
OGLE-BLG-DSCT-07397,06:25.7,-27:53:07.1,18.035,0.04277518,0.00000002,BLG519.24.63896,
OGLE-BLG-DSCT-07398,06:26.0,-30:26:05.4,16.693,0.10770247,0.00000004,BLG521.24.86846,
OGLE-BLG-DSCT-07399,06:26.1,-28:15:27.9,17.756,0.04917964,0.00000002,BLG519.15.48626,
OGLE-BLG-DSCT-07400,06:26.2,-33:06:22.3,16.735,0.08615778,0.00000002,BLG588.16.11740,
OGLE-BLG-DSCT-07401,06:26.2,-27:08:19.2,17.556,0.05569552,0.00000002,BLG518.07.84301,
OGLE-BLG-DSCT-07402,06:26.2,-26:40:08.4,16.765,0.05079972,0.00000002,BLG518.24.52498,
OGLE-BLG-DSCT-07403,06:24.2,-33:12:18.7,17.697,0.04881616,0.00000003,BLG588.16.187,
OGLE-BLG-DSCT-07404,06:26.5,-31:37:42.7,17.612,0.04979804,0.00000002,BLG573.24.119304,
OGLE-BLG-DSCT-07405,06:26.6,-30:31:03.2,17.611,0.07768107,0.00000002,BLG521.15.106570,
OGLE-BLG-DSCT-07406,06:26.9,-28:04:58.5,16.885,0.0633574,0.00000002,BLG519.15.75624,
OGLE-BLG-DSCT-07407,06:27.0,-27:08:36.6,17.27,0.08190568,0.00000002,BLG518.07.83640,
OGLE-BLG-DSCT-07408,06:27.8,-24:52:15.1,19.648,0.13163873,0.00000029,BLG663.07.2363,
OGLE-BLG-DSCT-07409,06:28.5,-27:57:54.6,18.138,0.04559819,0.00000002,BLG519.24.50145,
OGLE-BLG-DSCT-07410,06:28.6,-28:24:19.0,17.132,0.10559788,0.00000002,BLG519.07.77247,
OGLE-BLG-DSCT-07411,06:28.7,-26:45:30.8,17.871,0.04386675,0.00000002,BLG518.24.42240,
OGLE-BLG-DSCT-07412,06:28.8,-31:05:58.4,18.389,0.06443301,0.00000005,BLG573.32.135239,
OGLE-BLG-DSCT-07413,06:29.2,-27:36:04.4,17.515,0.05736512,0.00000002,BLG519.32.50958,
OGLE-BLG-DSCT-07414,06:29.6,-24:19:32.8,15.272,0.06126221,0.00000002,BLG663.15.10778,
OGLE-BLG-DSCT-07415,06:29.7,-30:28:53.5,17.615,0.08218231,0.00000002,BLG521.15.111997,
OGLE-BLG-DSCT-07416,06:29.8,-26:32:33.9,17.796,0.07390742,0.00000002,BLG518.24.70445,
OGLE-BLG-DSCT-07417,06:29.9,-34:56:39.6,16.025,0.07485869,0.00000004,BLG517.08.10652,
OGLE-BLG-DSCT-07418,06:30.0,-33:26:53.2,16.216,0.12374589,0.00000004,BLG588.07.104835,
OGLE-BLG-DSCT-07419,06:30.2,-29:35:05.0,17.637,0.0622315,0.00000002,BLG520.07.83250,
OGLE-BLG-DSCT-07420,06:30.5,-28:15:55.4,17.15,0.06337868,0.00000002,BLG519.15.47928,
OGLE-BLG-DSCT-07421,06:30.8,-26:34:12.5,17.888,0.05519045,0.00000002,BLG518.24.70080,
OGLE-BLG-DSCT-07422,06:30.8,-26:58:46.8,16.319,0.11168389,0.00000003,BLG518.15.57399,
OGLE-BLG-DSCT-07423,06:31.0,-30:02:12.8,17.377,0.07224458,0.00000002,BLG521.32.91673,
OGLE-BLG-DSCT-07424,06:31.8,-26:49:16.2,17.579,0.0547275,0.00000002,BLG518.15.36446,
OGLE-BLG-DSCT-07425,06:31.9,-26:24:17.6,18.407,0.06182671,0.00000003,BLG518.32.31990,
OGLE-BLG-DSCT-07426,06:31.9,-34:10:42.0,15.773,0.08237463,0.00000004,BLG597.16.38180,
OGLE-BLG-DSCT-07427,06:32.1,-27:32:32.4,15.781,0.19371201,0.00000003,BLG519.32.56587,
OGLE-BLG-DSCT-07428,06:32.1,-27:30:31.4,18.924,0.06089395,0.00000002,BLG519.32.64974,
OGLE-BLG-DSCT-07429,06:32.3,-30:29:27.1,18.107,0.05480281,0.00000002,BLG521.15.108909,
OGLE-BLG-DSCT-07430,06:32.6,-27:15:37.9,16.521,0.15219596,0.00000006,BLG518.07.18384,
OGLE-BLG-DSCT-07431,06:32.7,-30:12:10.7,17.572,0.09387082,0.00000003,BLG521.24.120465,31 uncertain
OGLE-BLG-DSCT-07432,06:32.9,-26:31:37.7,16.933,0.10959234,0.00000002,BLG518.24.33596,
OGLE-BLG-DSCT-07433,06:33.2,-33:00:25.3,17.384,0.06512609,0.00000002,BLG588.15.115859,
OGLE-BLG-DSCT-07434,06:33.3,-26:17:21.5,19.187,0.05489442,0.00000002,BLG518.32.16373,
OGLE-BLG-DSCT-07435,06:33.6,-26:23:53.0,18.033,0.12081067,0.00000003,BLG518.32.3359,
OGLE-BLG-DSCT-07436,06:33.9,-28:25:27.1,15.261,0.18316762,0.00000009,BLG519.07.76720,
OGLE-BLG-DSCT-07437,06:34.3,-30:44:31.3,17.001,0.07962796,0.00000002,BLG521.15.76556,
OGLE-BLG-DSCT-07438,06:34.4,-27:58:20.4,17.539,0.06312031,0.00000002,BLG519.24.44918,
OGLE-BLG-DSCT-07439,06:34.5,-26:38:07.7,17.78,0.05504686,0.00000002,BLG518.24.17370,
OGLE-BLG-DSCT-07440,06:34.6,-34:09:31.9,17.28,0.04830875,0.00000003,BLG597.16.38720,
OGLE-BLG-DSCT-07441,06:34.7,-30:50:40.3,17.493,0.07918059,0.00000002,BLG521.07.115007,
OGLE-BLG-DSCT-07442,06:34.7,-29:48:33.1,16.643,0.08823622,0.00000003,BLG520.07.51758,
OGLE-BLG-DSCT-07443,06:34.8,-25:54:06.9,18.632,0.07718034,0.00000006,BLG580.07.28748,
OGLE-BLG-DSCT-07444,06:34.9,-30:39:47.9,16.963,0.09018235,0.00000002,BLG521.15.86109,
OGLE-BLG-DSCT-07445,06:35.0,-27:14:13.4,18.247,0.05740954,0.00000002,BLG518.07.25690,
OGLE-BLG-DSCT-07446,06:35.9,-28:39:31.7,16.361,0.0925406,0.00000002,BLG520.32.79218,
OGLE-BLG-DSCT-07447,06:36.8,-32:06:57.5,17.394,0.05849019,0.00000002,BLG573.07.95833,
OGLE-BLG-DSCT-07448,06:37.1,-30:47:50.2,17.501,0.09057004,0.00000002,BLG521.07.78973,
OGLE-BLG-DSCT-07449,06:37.3,-32:47:28.8,16.261,0.11370824,0.00000004,BLG588.24.97997,
OGLE-BLG-DSCT-07450,06:37.4,-34:23:29.9,18.543,0.0571019,0.00000003,BLG597.15.48933,
OGLE-BLG-DSCT-07451,06:37.6,-28:56:22.9,16.233,0.10846238,0.00000002,BLG520.24.87941,
OGLE-BLG-DSCT-07452,06:37.7,-27:30:17.9,17.04,0.08802555,0.00000003,BLG519.32.19990,
OGLE-BLG-DSCT-07453,06:38.0,-28:45:53.4,17.6,0.070153,0.00000002,BLG520.32.61908,
OGLE-BLG-DSCT-07454,06:38.1,-29:58:25.6,17.468,0.07376463,0.00000002,BLG521.32.61708,
OGLE-BLG-DSCT-07455,06:38.3,-26:51:24.3,18.028,0.11561569,0.00000004,BLG518.15.30388,
OGLE-BLG-DSCT-07456,06:28.8,-25:49:53.0,17.037,0.07293469,0.00000008,BLG580.15.278,
OGLE-BLG-DSCT-07457,06:39.2,-31:56:39.4,16.97,0.06349228,0.00000002,BLG573.15.78121,
OGLE-BLG-DSCT-07458,06:39.5,-30:58:19.8,18.044,0.0443624,0.00000002,BLG521.07.52241,
OGLE-BLG-DSCT-07459,06:40.1,-27:53:13.1,16.672,0.09737728,0.00000004,BLG519.24.10553,
OGLE-BLG-DSCT-07460,06:40.5,-28:59:41.0,17.299,0.04894781,0.00000002,BLG520.24.29971,60 additional eclipsing variability (P_orb = 0.4543568 d)
OGLE-BLG-DSCT-07461,06:30.4,-33:48:41.5,16.704,0.07946648,0.00000004,BLG516.08.168,
OGLE-BLG-DSCT-07462,06:41.1,-29:22:18.7,17.813,0.04466514,0.00000002,BLG520.15.21897,
OGLE-BLG-DSCT-07463,06:41.1,-26:58:41.5,17.738,0.05173683,0.00000002,BLG518.15.11601,
OGLE-BLG-DSCT-07464,06:41.3,-24:46:09.5,17.307,0.16794364,0.00000033,BLG663.06.49847,
OGLE-BLG-DSCT-07465,06:41.5,-31:56:04.5,19.083,0.06475895,0.00000005,BLG573.15.80068,
OGLE-BLG-DSCT-07466,06:41.7,-26:48:02.8,17.485,0.06597525,0.00000002,BLG518.15.36836,
OGLE-BLG-DSCT-07467,06:41.9,-30:11:16.9,17.005,0.07040868,0.00000002,BLG521.24.76131,
OGLE-BLG-DSCT-07468,06:42.1,-34:36:21.9,16.958,0.05423223,0.00000003,BLG597.07.66525,
OGLE-BLG-DSCT-07469,06:42.7,-28:10:34.7,17.421,0.06542477,0.00000002,BLG519.15.16627,
OGLE-BLG-DSCT-07470,06:43.2,-31:41:35.2,16.583,0.10076328,0.00000004,BLG573.15.108451,
OGLE-BLG-DSCT-07471,06:43.6,-26:40:59.7,17.735,0.06092617,0.00000002,BLG518.23.138777,
